1738749628159, solusdt, 856522043, 203.19, 462.0, True, 2025-02-05 13:00:28, 1738749628159, True
1738749628159, solusdt, 856522044, 203.18, 407.0, True, 2025-02-05 13:00:28, 1738749628159, True
1738749628159, solusdt, 856522045, 203.17, 521.0, True, 2025-02-05 13:00:28, 1738749628159, True
1738749628166, solusdt, 856522046, 203.16, 445.0, True, 2025-02-05 13:00:28, 1738749628166, True
1738749629030, btcusdt, 2562174274, 97359.9, 0.513, True, 2025-02-05 13:00:29, 1738749629030, True
1738749629553, solusdt, 856522053, 203.22, 302.0, False, 2025-02-05 13:00:29, 1738749629553, False
1738749630780, solusdt, 856522058, 203.24, 171.0, True, 2025-02-05 13:00:30, 1738749630780, True
1738749632848, solusdt, 856522066, 203.19, 145.0, True, 2025-02-05 13:00:32, 1738749632848, True
1738749633767, btcusdt, 2562174306, 97362.9, 0.513, False, 2025-02-05 13:00:33, 1738749633767, False
1738749634647, solusdt, 856522072, 203.19, 117.0, True, 2025-02-05 13:00:34, 1738749634647, True
1738749635663, solusdt, 856522077, 203.18, 145.0, True, 2025-02-05 13:00:35, 1738749635663, True
1738749635697, btcusdt, 2562174318, 97362.9, 1.122, False, 2025-02-05 13:00:35, 1738749635697, False
1738749637442, dogeusdt, 849765252, 0.26443, 93286.0, True, 2025-02-05 13:00:37, 1738749637442, True
1738749637625, solusdt, 856522081, 203.18, 98.0, True, 2025-02-05 13:00:37, 1738749637625, True
1738749639183, btcusdt, 2562174331, 97362.8, 2.676, True, 2025-02-05 13:00:39, 1738749639183, True
1738749641210, btcusdt, 2562174340, 97362.8, 0.255, True, 2025-02-05 13:00:41, 1738749641210, True
1738749641330, btcusdt, 2562174343, 97360.0, 0.167, True, 2025-02-05 13:00:41, 1738749641330, True
1738749641740, btcusdt, 2562174358, 97353.6, 0.766, True, 2025-02-05 13:00:41, 1738749641740, True
1738749641933, btcusdt, 2562174370, 97348.9, 0.953, False, 2025-02-05 13:00:41, 1738749641933, False
1738749642135, solusdt, 856522098, 203.09, 75.0, True, 2025-02-05 13:00:42, 1738749642135, True
1738749644013, btcusdt, 2562174379, 97346.3, 0.327, True, 2025-02-05 13:00:44, 1738749644013, True
1738749644033, btcusdt, 2562174382, 97344.9, 0.486, True, 2025-02-05 13:00:44, 1738749644033, True
1738749644189, solusdt, 856522109, 203.03, 94.0, True, 2025-02-05 13:00:44, 1738749644189, True
1738749645836, btcusdt, 2562174435, 97330.0, 0.423, True, 2025-02-05 13:00:45, 1738749645836, True
1738749646205, solusdt, 856522118, 203.01, 133.0, False, 2025-02-05 13:00:46, 1738749646205, False
1738749646527, btcusdt, 2562174441, 97328.1, 0.176, False, 2025-02-05 13:00:46, 1738749646527, False
1738749648435, btcusdt, 2562174448, 97328.0, 2.53, True, 2025-02-05 13:00:48, 1738749648435, True
1738749649116, btcusdt, 2562174452, 97328.0, 2.013, True, 2025-02-05 13:00:49, 1738749649116, True
1738749649426, btcusdt, 2562174453, 97328.0, 0.2, True, 2025-02-05 13:00:49, 1738749649426, True
1738749650164, btcusdt, 2562174455, 97328.1, 0.448, False, 2025-02-05 13:00:50, 1738749650164, False
1738749650330, btcusdt, 2562174459, 97330.0, 2.93, True, 2025-02-05 13:00:50, 1738749650330, True
1738749650330, btcusdt, 2562174465, 97327.2, 0.25, True, 2025-02-05 13:00:50, 1738749650330, True
1738749652547, btcusdt, 2562174477, 97324.4, 1.043, True, 2025-02-05 13:00:52, 1738749652547, True
1738749653429, btcusdt, 2562174481, 97324.4, 0.528, True, 2025-02-05 13:00:53, 1738749653429, True
1738749656353, solusdt, 856522150, 203.04, 101.0, True, 2025-02-05 13:00:56, 1738749656353, True
1738749657681, btcusdt, 2562174503, 97324.4, 1.027, True, 2025-02-05 13:00:57, 1738749657681, True
1738749661348, btcusdt, 2562174518, 97324.4, 2.002, True, 2025-02-05 13:01:01, 1738749661348, True
1738749661434, solusdt, 856522168, 203.0, 327.0, True, 2025-02-05 13:01:01, 1738749661434, True
1738749662591, btcusdt, 2562174522, 97324.5, 0.302, False, 2025-02-05 13:01:02, 1738749662591, False
1738749664582, solusdt, 856522182, 203.04, 263.0, True, 2025-02-05 13:01:04, 1738749664582, True
1738749664582, solusdt, 856522183, 203.03, 274.0, True, 2025-02-05 13:01:04, 1738749664582, True
1738749664582, solusdt, 856522184, 203.02, 322.0, True, 2025-02-05 13:01:04, 1738749664582, True
1738749664733, solusdt, 856522185, 203.01, 141.0, True, 2025-02-05 13:01:04, 1738749664733, True
1738749665128, btcusdt, 2562174535, 97324.5, 0.433, False, 2025-02-05 13:01:05, 1738749665128, False
1738749665131, btcusdt, 2562174536, 97324.6, 0.166, False, 2025-02-05 13:01:05, 1738749665131, False
1738749665503, solusdt, 856522188, 203.04, 77.0, False, 2025-02-05 13:01:05, 1738749665503, False
1738749667210, btcusdt, 2562174550, 97327.9, 0.594, True, 2025-02-05 13:01:07, 1738749667210, True
1738749670370, btcusdt, 2562174559, 97328.0, 0.575, False, 2025-02-05 13:01:10, 1738749670370, False
1738749670857, dogeusdt, 849765411, 0.26427, 56970.0, False, 2025-02-05 13:01:10, 1738749670857, False
1738749672083, solusdt, 856522213, 203.02, 79.0, False, 2025-02-05 13:01:12, 1738749672083, False
1738749673170, btcusdt, 2562174579, 97333.9, 0.189, False, 2025-02-05 13:01:13, 1738749673170, False
1738749673191, solusdt, 856522217, 203.04, 120.0, False, 2025-02-05 13:01:13, 1738749673191, False
1738749673620, solusdt, 856522220, 203.04, 93.0, True, 2025-02-05 13:01:13, 1738749673620, True
1738749673630, btcusdt, 2562174610, 97345.9, 2.908, True, 2025-02-05 13:01:13, 1738749673630, True
1738749674102, solusdt, 856522223, 203.01, 137.0, True, 2025-02-05 13:01:14, 1738749674102, True
1738749676339, btcusdt, 2562174635, 97339.8, 0.415, False, 2025-02-05 13:01:16, 1738749676339, False
1738749676476, dogeusdt, 849765442, 0.26433, 68973.0, False, 2025-02-05 13:01:16, 1738749676476, False
1738749676480, dogeusdt, 849765443, 0.26434, 61246.0, False, 2025-02-05 13:01:16, 1738749676480, False
1738749676725, solusdt, 856522232, 203.05, 395.0, False, 2025-02-05 13:01:16, 1738749676725, False
1738749678807, btcusdt, 2562174710, 97362.9, 0.33, False, 2025-02-05 13:01:18, 1738749678807, False
1738749679134, dogeusdt, 849765471, 0.26452, 56972.0, False, 2025-02-05 13:01:19, 1738749679134, False
1738749679632, btcusdt, 2562174746, 97376.0, 0.811, False, 2025-02-05 13:01:19, 1738749679632, False
1738749681183, btcusdt, 2562174752, 97375.9, 0.596, True, 2025-02-05 13:01:21, 1738749681183, True
1738749681518, solusdt, 856522255, 203.16, 97.0, True, 2025-02-05 13:01:21, 1738749681518, True
1738749681618, solusdt, 856522256, 203.15, 85.0, True, 2025-02-05 13:01:21, 1738749681618, True
1738749682656, btcusdt, 2562174763, 97373.1, 0.526, False, 2025-02-05 13:01:22, 1738749682656, False
1738749683191, btcusdt, 2562174766, 97373.1, 0.314, False, 2025-02-05 13:01:23, 1738749683191, False
1738749684488, btcusdt, 2562174769, 97373.1, 0.222, False, 2025-02-05 13:01:24, 1738749684488, False
1738749685905, dogeusdt, 849765503, 0.26444, 57487.0, False, 2025-02-05 13:01:25, 1738749685905, False
1738749690967, btcusdt, 2562174789, 97373.1, 0.247, False, 2025-02-05 13:01:30, 1738749690967, False
1738749692587, btcusdt, 2562174798, 97376.3, 0.287, False, 2025-02-05 13:01:32, 1738749692587, False
1738749693058, btcusdt, 2562174800, 97376.3, 0.162, False, 2025-02-05 13:01:33, 1738749693058, False
1738749696090, btcusdt, 2562174834, 97385.6, 0.43, False, 2025-02-05 13:01:36, 1738749696090, False
1738749696850, solusdt, 856522308, 203.32, 146.0, False, 2025-02-05 13:01:36, 1738749696850, False
1738749696850, solusdt, 856522309, 203.33, 162.0, False, 2025-02-05 13:01:36, 1738749696850, False
1738749696862, solusdt, 856522310, 203.34, 181.0, False, 2025-02-05 13:01:36, 1738749696862, False
1738749696912, btcusdt, 2562174837, 97385.6, 2.608, False, 2025-02-05 13:01:36, 1738749696912, False
1738749696912, btcusdt, 2562174856, 97389.5, 0.354, False, 2025-02-05 13:01:36, 1738749696912, False
1738749696912, btcusdt, 2562174860, 97390.3, 0.198, False, 2025-02-05 13:01:36, 1738749696912, False
1738749696912, btcusdt, 2562174862, 97390.5, 0.308, False, 2025-02-05 13:01:36, 1738749696912, False
1738749696912, btcusdt, 2562174869, 97391.8, 0.156, False, 2025-02-05 13:01:36, 1738749696912, False
1738749703728, btcusdt, 2562174924, 97399.9, 0.5, True, 2025-02-05 13:01:43, 1738749703728, True
1738749705371, wifusdt, 295997416, 0.8249, 21524.3, False, 2025-02-05 13:01:45, 1738749705371, False
1738749705445, wifusdt, 295997417, 0.825, 27730.5, False, 2025-02-05 13:01:45, 1738749705445, False
1738749707101, btcusdt, 2562174943, 97400.0, 2.566, False, 2025-02-05 13:01:47, 1738749707101, False
1738749707717, btcusdt, 2562174947, 97399.9, 0.757, True, 2025-02-05 13:01:47, 1738749707717, True
1738749708161, btcusdt, 2562174949, 97400.0, 0.514, False, 2025-02-05 13:01:48, 1738749708161, False
1738749709313, dogeusdt, 849765624, 0.26473, 71433.0, False, 2025-02-05 13:01:49, 1738749709313, False
1738749709313, dogeusdt, 849765625, 0.26474, 88706.0, False, 2025-02-05 13:01:49, 1738749709313, False
1738749709313, dogeusdt, 849765626, 0.26475, 152213.0, False, 2025-02-05 13:01:49, 1738749709313, False
1738749709315, dogeusdt, 849765627, 0.26476, 163700.0, False, 2025-02-05 13:01:49, 1738749709315, False
1738749709315, dogeusdt, 849765628, 0.26477, 381557.0, False, 2025-02-05 13:01:49, 1738749709315, False
1738749709439, dogeusdt, 849765629, 0.26478, 172850.0, False, 2025-02-05 13:01:49, 1738749709439, False
1738749710779, dogeusdt, 849765639, 0.26472, 59748.0, True, 2025-02-05 13:01:50, 1738749710779, True
1738749712774, btcusdt, 2562174969, 97400.0, 1.0, False, 2025-02-05 13:01:52, 1738749712774, False
1738749714965, btcusdt, 2562174976, 97399.9, 0.676, True, 2025-02-05 13:01:54, 1738749714965, True
1738749716134, btcusdt, 2562174986, 97397.5, 0.3, True, 2025-02-05 13:01:56, 1738749716134, True
1738749716249, btcusdt, 2562174999, 97390.2, 0.211, True, 2025-02-05 13:01:56, 1738749716249, True
1738749716294, wifusdt, 295997449, 0.8248, 34488.6, True, 2025-02-05 13:01:56, 1738749716294, True
1738749716705, btcusdt, 2562175012, 97385.6, 0.283, False, 2025-02-05 13:01:56, 1738749716705, False
1738749716791, solusdt, 856522375, 203.21, 100.0, False, 2025-02-05 13:01:56, 1738749716791, False
1738749719296, btcusdt, 2562175045, 97378.7, 0.162, True, 2025-02-05 13:01:59, 1738749719296, True
1738749719298, btcusdt, 2562175047, 97378.5, 0.161, True, 2025-02-05 13:01:59, 1738749719298, True
1738749720430, btcusdt, 2562175051, 97378.5, 0.251, False, 2025-02-05 13:02:00, 1738749720430, False
1738749721044, btcusdt, 2562175054, 97378.5, 0.2, False, 2025-02-05 13:02:01, 1738749721044, False
1738749721571, btcusdt, 2562175069, 97386.5, 0.166, False, 2025-02-05 13:02:01, 1738749721571, False
1738749722987, btcusdt, 2562175088, 97392.6, 1.003, True, 2025-02-05 13:02:02, 1738749722987, True
1738749724810, solusdt, 856522406, 203.19, 299.0, True, 2025-02-05 13:02:04, 1738749724810, True
1738749724961, solusdt, 856522407, 203.18, 158.0, True, 2025-02-05 13:02:04, 1738749724961, True
1738749725040, btcusdt, 2562175143, 97373.2, 0.17, True, 2025-02-05 13:02:05, 1738749725040, True
1738749725721, solusdt, 856522415, 203.14, 75.0, True, 2025-02-05 13:02:05, 1738749725721, True
1738749726150, btcusdt, 2562175180, 97362.0, 0.816, True, 2025-02-05 13:02:06, 1738749726150, True
1738749726601, btcusdt, 2562175182, 97362.0, 0.916, True, 2025-02-05 13:02:06, 1738749726601, True
1738749731750, btcusdt, 2562175210, 97368.1, 0.335, True, 2025-02-05 13:02:11, 1738749731750, True
1738749731958, btcusdt, 2562175216, 97365.1, 0.573, False, 2025-02-05 13:02:11, 1738749731958, False
1738749734800, btcusdt, 2562175226, 97365.1, 0.35, False, 2025-02-05 13:02:14, 1738749734800, False
1738749735056, btcusdt, 2562175233, 97368.2, 0.187, False, 2025-02-05 13:02:15, 1738749735056, False
1738749735411, dogeusdt, 849765773, 0.26468, 87491.0, False, 2025-02-05 13:02:15, 1738749735411, False
1738749735539, solusdt, 856522439, 203.2, 122.0, False, 2025-02-05 13:02:15, 1738749735539, False
1738749736467, btcusdt, 2562175289, 97392.6, 0.201, False, 2025-02-05 13:02:16, 1738749736467, False
1738749736977, btcusdt, 2562175305, 97400.0, 0.161, False, 2025-02-05 13:02:16, 1738749736977, False
1738749738033, btcusdt, 2562175315, 97402.3, 0.652, False, 2025-02-05 13:02:18, 1738749738033, False
1738749738063, solusdt, 856522444, 203.23, 136.0, False, 2025-02-05 13:02:18, 1738749738063, False
1738749738214, solusdt, 856522445, 203.24, 272.0, False, 2025-02-05 13:02:18, 1738749738214, False
1738749739285, btcusdt, 2562175335, 97410.0, 0.28, False, 2025-02-05 13:02:19, 1738749739285, False
1738749742162, solusdt, 856522459, 203.25, 90.0, False, 2025-02-05 13:02:22, 1738749742162, False
1738749743038, solusdt, 856522461, 203.26, 234.0, False, 2025-02-05 13:02:23, 1738749743038, False
1738749743720, btcusdt, 2562175353, 97409.9, 1.11, True, 2025-02-05 13:02:23, 1738749743720, True
1738749743829, btcusdt, 2562175354, 97410.0, 0.187, False, 2025-02-05 13:02:23, 1738749743829, False
1738749743853, btcusdt, 2562175355, 97410.0, 0.188, False, 2025-02-05 13:02:23, 1738749743853, False
1738749744047, solusdt, 856522470, 203.32, 83.0, False, 2025-02-05 13:02:24, 1738749744047, False
1738749744529, btcusdt, 2562175377, 97420.1, 0.208, False, 2025-02-05 13:02:24, 1738749744529, False
1738749744563, wifusdt, 295997556, 0.8258, 70115.1, False, 2025-02-05 13:02:24, 1738749744563, False
1738749744642, btcusdt, 2562175380, 97420.1, 0.41, False, 2025-02-05 13:02:24, 1738749744642, False
1738749744832, solusdt, 856522478, 203.37, 114.0, False, 2025-02-05 13:02:24, 1738749744832, False
1738749744898, solusdt, 856522479, 203.38, 122.0, False, 2025-02-05 13:02:24, 1738749744898, False
1738749746046, btcusdt, 2562175411, 97427.8, 2.047, False, 2025-02-05 13:02:26, 1738749746046, False
1738749746107, btcusdt, 2562175413, 97427.8, 0.307, False, 2025-02-05 13:02:26, 1738749746107, False
1738749746312, btcusdt, 2562175415, 97427.8, 1.167, False, 2025-02-05 13:02:26, 1738749746312, False
1738749746463, btcusdt, 2562175416, 97427.8, 0.331, False, 2025-02-05 13:02:26, 1738749746463, False
1738749748317, btcusdt, 2562175428, 97427.7, 0.205, True, 2025-02-05 13:02:28, 1738749748317, True
1738749749787, btcusdt, 2562175435, 97427.7, 1.478, True, 2025-02-05 13:02:29, 1738749749787, True
1738749750111, btcusdt, 2562175437, 97427.8, 0.351, False, 2025-02-05 13:02:30, 1738749750111, False
1738749751412, btcusdt, 2562175465, 97420.1, 0.502, False, 2025-02-05 13:02:31, 1738749751412, False
1738749753381, btcusdt, 2562175490, 97412.1, 0.591, True, 2025-02-05 13:02:33, 1738749753381, True
1738749754189, btcusdt, 2562175514, 97404.7, 1.768, False, 2025-02-05 13:02:34, 1738749754189, False
1738749754340, btcusdt, 2562175515, 97404.6, 0.228, True, 2025-02-05 13:02:34, 1738749754340, True
1738749754479, btcusdt, 2562175516, 97404.7, 0.155, False, 2025-02-05 13:02:34, 1738749754479, False
1738749754635, btcusdt, 2562175518, 97404.7, 0.2, False, 2025-02-05 13:02:34, 1738749754635, False
1738749754868, btcusdt, 2562175524, 97410.0, 0.308, False, 2025-02-05 13:02:34, 1738749754868, False
1738749757549, btcusdt, 2562175534, 97410.0, 0.41, False, 2025-02-05 13:02:37, 1738749757549, False
1738749758932, btcusdt, 2562175539, 97409.9, 0.421, True, 2025-02-05 13:02:38, 1738749758932, True
1738749759198, solusdt, 856522514, 203.29, 283.0, True, 2025-02-05 13:02:39, 1738749759198, True
1738749760012, btcusdt, 2562175544, 97410.0, 0.205, False, 2025-02-05 13:02:40, 1738749760012, False
1738749760240, btcusdt, 2562175545, 97410.0, 0.342, False, 2025-02-05 13:02:40, 1738749760240, False
1738749760259, btcusdt, 2562175547, 97410.4, 0.192, False, 2025-02-05 13:02:40, 1738749760259, False
1738749760267, dogeusdt, 849765898, 0.26479, 103719.0, False, 2025-02-05 13:02:40, 1738749760267, False
1738749760267, dogeusdt, 849765899, 0.2648, 106858.0, False, 2025-02-05 13:02:40, 1738749760267, False
1738749760267, dogeusdt, 849765901, 0.26482, 110488.0, False, 2025-02-05 13:02:40, 1738749760267, False
1738749760268, dogeusdt, 849765902, 0.26483, 158217.0, False, 2025-02-05 13:02:40, 1738749760268, False
1738749760268, dogeusdt, 849765903, 0.26484, 249995.0, False, 2025-02-05 13:02:40, 1738749760268, False
1738749761933, solusdt, 856522523, 203.35, 95.0, False, 2025-02-05 13:02:41, 1738749761933, False
1738749763054, btcusdt, 2562175633, 97426.0, 1.0, False, 2025-02-05 13:02:43, 1738749763054, False
1738749765038, btcusdt, 2562175644, 97425.9, 1.026, True, 2025-02-05 13:02:45, 1738749765038, True
1738749766169, dogeusdt, 849765926, 0.26479, 66256.0, True, 2025-02-05 13:02:46, 1738749766169, True
1738749769292, btcusdt, 2562175663, 97425.9, 0.351, True, 2025-02-05 13:02:49, 1738749769292, True
1738749769445, btcusdt, 2562175669, 97423.4, 0.308, False, 2025-02-05 13:02:49, 1738749769445, False
1738749769781, solusdt, 856522538, 203.3, 117.0, True, 2025-02-05 13:02:49, 1738749769781, True
1738749770789, dogeusdt, 849765947, 0.26473, 57434.0, False, 2025-02-05 13:02:50, 1738749770789, False
1738749770869, btcusdt, 2562175687, 97412.1, 0.2, False, 2025-02-05 13:02:50, 1738749770869, False
1738749771531, btcusdt, 2562175692, 97412.1, 0.165, False, 2025-02-05 13:02:51, 1738749771531, False
1738749773450, btcusdt, 2562175726, 97425.7, 0.225, False, 2025-02-05 13:02:53, 1738749773450, False
1738749773451, btcusdt, 2562175728, 97425.9, 0.256, False, 2025-02-05 13:02:53, 1738749773451, False
1738749773528, btcusdt, 2562175743, 97431.5, 0.185, False, 2025-02-05 13:02:53, 1738749773528, False
1738749773872, btcusdt, 2562175745, 97431.9, 0.821, False, 2025-02-05 13:02:53, 1738749773872, False
1738749775070, btcusdt, 2562175749, 97431.8, 1.559, True, 2025-02-05 13:02:55, 1738749775070, True
1738749775106, solusdt, 856522556, 203.37, 132.0, True, 2025-02-05 13:02:55, 1738749775106, True
1738749776545, btcusdt, 2562175755, 97431.9, 0.23, False, 2025-02-05 13:02:56, 1738749776545, False
1738749779300, btcusdt, 2562175767, 97431.8, 0.335, True, 2025-02-05 13:02:59, 1738749779300, True
1738749780918, solusdt, 856522578, 203.33, 184.0, False, 2025-02-05 13:03:00, 1738749780918, False
1738749783041, btcusdt, 2562175800, 97421.9, 0.45, False, 2025-02-05 13:03:03, 1738749783041, False
1738749783153, btcusdt, 2562175801, 97421.8, 0.612, True, 2025-02-05 13:03:03, 1738749783153, True
1738749783304, btcusdt, 2562175816, 97416.8, 0.3, True, 2025-02-05 13:03:03, 1738749783304, True
1738749783921, btcusdt, 2562175817, 97416.9, 0.18, False, 2025-02-05 13:03:03, 1738749783921, False
1738749785979, btcusdt, 2562175820, 97416.9, 0.973, False, 2025-02-05 13:03:05, 1738749785979, False
1738749786707, solusdt, 856522598, 203.34, 82.0, False, 2025-02-05 13:03:06, 1738749786707, False
1738749786782, solusdt, 856522599, 203.35, 135.0, False, 2025-02-05 13:03:06, 1738749786782, False
1738749786807, btcusdt, 2562175823, 97416.9, 0.424, False, 2025-02-05 13:03:06, 1738749786807, False
1738749786828, dogeusdt, 849766022, 0.26479, 60081.0, True, 2025-02-05 13:03:06, 1738749786828, True
1738749788305, btcusdt, 2562175832, 97416.8, 0.838, True, 2025-02-05 13:03:08, 1738749788305, True
1738749791637, solusdt, 856522614, 203.33, 108.0, True, 2025-02-05 13:03:11, 1738749791637, True
1738749793150, btcusdt, 2562175852, 97416.9, 0.173, False, 2025-02-05 13:03:13, 1738749793150, False
1738749793639, btcusdt, 2562175854, 97416.8, 0.205, True, 2025-02-05 13:03:13, 1738749793639, True
1738749796214, btcusdt, 2562175866, 97416.9, 0.303, False, 2025-02-05 13:03:16, 1738749796214, False
1738749796726, btcusdt, 2562175870, 97416.8, 0.481, True, 2025-02-05 13:03:16, 1738749796726, True
1738749797216, btcusdt, 2562175873, 97416.6, 4.716, False, 2025-02-05 13:03:17, 1738749797216, False
1738749797462, btcusdt, 2562175874, 97416.6, 0.412, False, 2025-02-05 13:03:17, 1738749797462, False
1738749799780, btcusdt, 2562175883, 97416.5, 0.839, True, 2025-02-05 13:03:19, 1738749799780, True
1738749801319, btcusdt, 2562175909, 97410.3, 0.5, False, 2025-02-05 13:03:21, 1738749801319, False
1738749801888, btcusdt, 2562175912, 97410.3, 0.191, False, 2025-02-05 13:03:21, 1738749801888, False
1738749802217, btcusdt, 2562175913, 97410.3, 0.46, False, 2025-02-05 13:03:22, 1738749802217, False
1738749803869, solusdt, 856522641, 203.28, 161.0, True, 2025-02-05 13:03:23, 1738749803869, True
1738749803871, solusdt, 856522642, 203.27, 286.0, True, 2025-02-05 13:03:23, 1738749803871, True
1738749803879, solusdt, 856522643, 203.26, 270.0, True, 2025-02-05 13:03:23, 1738749803879, True
1738749805289, solusdt, 856522652, 203.24, 99.0, False, 2025-02-05 13:03:25, 1738749805289, False
1738749811831, btcusdt, 2562175950, 97410.3, 0.206, False, 2025-02-05 13:03:31, 1738749811831, False
1738749813296, solusdt, 856522674, 203.23, 85.0, True, 2025-02-05 13:03:33, 1738749813296, True
1738749813906, btcusdt, 2562175958, 97410.3, 0.761, False, 2025-02-05 13:03:33, 1738749813906, False
1738749815646, btcusdt, 2562175972, 97416.2, 0.155, False, 2025-02-05 13:03:35, 1738749815646, False
1738749816950, dogeusdt, 849766144, 0.26468, 61757.0, True, 2025-02-05 13:03:36, 1738749816950, True
1738749818293, btcusdt, 2562175980, 97410.2, 0.163, False, 2025-02-05 13:03:38, 1738749818293, False
1738749818510, btcusdt, 2562175987, 97407.5, 0.298, False, 2025-02-05 13:03:38, 1738749818510, False
1738749818517, solusdt, 856522686, 203.2, 591.0, True, 2025-02-05 13:03:38, 1738749818517, True
1738749818535, solusdt, 856522687, 203.19, 183.0, True, 2025-02-05 13:03:38, 1738749818535, True
1738749818692, btcusdt, 2562176009, 97400.0, 0.213, True, 2025-02-05 13:03:38, 1738749818692, True
1738749818710, dogeusdt, 849766156, 0.2646, 63659.0, False, 2025-02-05 13:03:38, 1738749818710, False
1738749818848, btcusdt, 2562176023, 97394.2, 0.308, True, 2025-02-05 13:03:38, 1738749818848, True
1738749818872, dogeusdt, 849766159, 0.26459, 80379.0, False, 2025-02-05 13:03:38, 1738749818872, False
1738749819815, solusdt, 856522691, 203.18, 114.0, False, 2025-02-05 13:03:39, 1738749819815, False
1738749820562, solusdt, 856522696, 203.22, 110.0, False, 2025-02-05 13:03:40, 1738749820562, False
1738749820573, solusdt, 856522697, 203.23, 437.0, False, 2025-02-05 13:03:40, 1738749820573, False
1738749820924, btcusdt, 2562176034, 97392.7, 0.335, False, 2025-02-05 13:03:40, 1738749820924, False
1738749820924, btcusdt, 2562176047, 97399.2, 0.197, False, 2025-02-05 13:03:40, 1738749820924, False
1738749820924, btcusdt, 2562176049, 97399.9, 0.199, False, 2025-02-05 13:03:40, 1738749820924, False
1738749820986, btcusdt, 2562176060, 97401.9, 0.217, False, 2025-02-05 13:03:40, 1738749820986, False
1738749821879, btcusdt, 2562176073, 97408.0, 0.184, False, 2025-02-05 13:03:41, 1738749821879, False
1738749822695, btcusdt, 2562176085, 97410.2, 0.191, False, 2025-02-05 13:03:42, 1738749822695, False
1738749822778, solusdt, 856522707, 203.29, 88.0, False, 2025-02-05 13:03:42, 1738749822778, False
1738749822881, btcusdt, 2562176101, 97416.9, 0.215, False, 2025-02-05 13:03:42, 1738749822881, False
1738749825504, btcusdt, 2562176116, 97421.8, 0.377, False, 2025-02-05 13:03:45, 1738749825504, False
1738749829895, btcusdt, 2562176132, 97421.7, 0.199, True, 2025-02-05 13:03:49, 1738749829895, True
1738749830162, solusdt, 856522727, 203.32, 100.0, False, 2025-02-05 13:03:50, 1738749830162, False
1738749832190, btcusdt, 2562176143, 97421.8, 0.41, False, 2025-02-05 13:03:52, 1738749832190, False
1738749833445, solusdt, 856522736, 203.33, 84.0, False, 2025-02-05 13:03:53, 1738749833445, False
1738749833640, btcusdt, 2562176148, 97421.8, 0.491, False, 2025-02-05 13:03:53, 1738749833640, False
1738749833967, btcusdt, 2562176183, 97431.8, 0.512, True, 2025-02-05 13:03:53, 1738749833967, True
1738749835703, btcusdt, 2562176191, 97431.9, 0.257, False, 2025-02-05 13:03:55, 1738749835703, False
1738749836184, btcusdt, 2562176206, 97438.0, 0.2, False, 2025-02-05 13:03:56, 1738749836184, False
1738749836896, btcusdt, 2562176208, 97438.0, 0.16, False, 2025-02-05 13:03:56, 1738749836896, False
1738749837030, btcusdt, 2562176209, 97438.0, 1.248, False, 2025-02-05 13:03:57, 1738749837030, False
1738749842142, btcusdt, 2562176245, 97441.2, 0.194, True, 2025-02-05 13:04:02, 1738749842142, True
1738749847689, btcusdt, 2562176270, 97441.7, 0.263, True, 2025-02-05 13:04:07, 1738749847689, True
1738749850753, solusdt, 856522796, 203.33, 150.0, True, 2025-02-05 13:04:10, 1738749850753, True
1738749851087, btcusdt, 2562176302, 97433.0, 0.432, True, 2025-02-05 13:04:11, 1738749851087, True
1738749851095, btcusdt, 2562176304, 97431.9, 0.274, True, 2025-02-05 13:04:11, 1738749851095, True
1738749851869, btcusdt, 2562176333, 97422.0, 0.203, True, 2025-02-05 13:04:11, 1738749851869, True
1738749851918, btcusdt, 2562176334, 97422.1, 1.676, False, 2025-02-05 13:04:11, 1738749851918, False
1738749852834, btcusdt, 2562176339, 97422.1, 0.634, False, 2025-02-05 13:04:12, 1738749852834, False
1738749853780, btcusdt, 2562176342, 97422.1, 0.395, False, 2025-02-05 13:04:13, 1738749853780, False
1738749854545, solusdt, 856522808, 203.28, 93.0, True, 2025-02-05 13:04:14, 1738749854545, True
1738749854696, solusdt, 856522809, 203.27, 206.0, True, 2025-02-05 13:04:14, 1738749854696, True
1738749855683, solusdt, 856522815, 203.29, 100.0, False, 2025-02-05 13:04:15, 1738749855683, False
1738749857056, btcusdt, 2562176348, 97422.0, 0.639, True, 2025-02-05 13:04:17, 1738749857056, True
1738749858348, dogeusdt, 849766307, 0.2647, 80980.0, False, 2025-02-05 13:04:18, 1738749858348, False
1738749858348, dogeusdt, 849766308, 0.26471, 92538.0, False, 2025-02-05 13:04:18, 1738749858348, False
1738749858348, dogeusdt, 849766309, 0.26472, 80181.0, False, 2025-02-05 13:04:18, 1738749858348, False
1738749858348, dogeusdt, 849766310, 0.26473, 320206.0, False, 2025-02-05 13:04:18, 1738749858348, False
1738749858349, dogeusdt, 849766311, 0.26474, 178923.0, False, 2025-02-05 13:04:18, 1738749858349, False
1738749858349, dogeusdt, 849766312, 0.26475, 221256.0, False, 2025-02-05 13:04:18, 1738749858349, False
1738749858349, dogeusdt, 849766313, 0.26476, 60044.0, False, 2025-02-05 13:04:18, 1738749858349, False
1738749858350, dogeusdt, 849766314, 0.26477, 349179.0, False, 2025-02-05 13:04:18, 1738749858350, False
1738749858350, dogeusdt, 849766315, 0.26478, 194478.0, False, 2025-02-05 13:04:18, 1738749858350, False
